Date,Value
1996-02-14,719.0
1996-02-07,719.0
1996-01-31,1304.0
1996-01-24,1304.0
1996-01-17,1606.0
1996-01-10,1606.0
1996-01-03,1593.0
1995-12-27,1593.0
1995-12-20,1135.0
1995-12-13,1135.0
1995-12-06,1101.0
1995-11-29,1101.0
1995-11-22,828.0
1995-11-15,828.0
1995-11-08,999.0
1995-11-01,999.0
1995-10-25,880.0
1995-10-18,880.0
1995-10-11,1377.0
1995-10-04,1377.0
1995-09-27,983.0
1995-09-20,983.0
1995-09-13,866.0
1995-09-06,866.0
1995-08-30,750.0
1995-08-23,750.0
1995-08-16,1221.0
1995-08-09,1221.0
1995-08-02,1368.0
1995-07-26,1368.0
1995-07-19,907.0
1995-07-12,907.0
1995-07-05,1041.0
1995-06-28,1041.0
1995-06-21,1050.0
1995-06-14,1050.0
1995-06-07,779.0
1995-05-31,779.0
1995-05-24,797.0
1995-05-17,797.0
1995-05-10,1048.0
1995-05-03,1048.0
1995-04-26,958.0
1995-04-19,958.0
1995-04-12,429.0
1995-04-05,429.0
1995-03-29,1073.0
1995-03-22,1073.0
1995-03-15,625.0
1995-03-08,625.0
1995-03-01,913.0
1995-02-22,913.0
1995-02-15,994.0
1995-02-08,994.0
1995-02-01,1378.0
1995-01-25,1378.0
1995-01-18,1339.0
1995-01-11,1339.0
1995-01-04,1165.0
1994-12-28,1165.0
1994-12-21,1088.0
1994-12-14,1088.0
1994-12-07,1347.0
1994-11-30,1347.0
1994-11-23,924.0
1994-11-16,924.0
1994-11-09,838.0
1994-11-02,838.0
1994-10-26,574.0
1994-10-19,574.0
1994-10-12,1041.0
1994-10-05,1041.0
1994-09-28,1183.0
1994-09-21,1183.0
1994-09-14,916.0
1994-09-07,916.0
1994-08-31,1006.0
1994-08-24,1006.0
1994-08-17,941.0
1994-08-10,941.0
1994-08-03,1359.0
1994-07-27,1359.0
1994-07-20,765.0
1994-07-13,765.0
1994-07-06,1494.0
1994-06-29,1494.0
1994-06-22,912.0
1994-06-15,912.0
1994-06-08,1099.0
1994-06-01,1099.0
1994-05-25,911.0
1994-05-18,911.0
1994-05-11,693.0
1994-05-04,693.0
1994-04-27,1458.0
1994-04-20,1458.0
1994-04-13,906.0
1994-04-06,906.0
1994-03-30,866.0
1994-03-23,866.0
1994-03-16,1083.0
1994-03-09,1083.0
1994-03-02,1163.0
1994-02-23,1163.0
1994-02-16,1121.0
1994-02-09,1121.0
1994-02-02,1269.0
1994-01-26,1269.0
1994-01-19,1691.0
1994-01-12,1691.0
1994-01-05,1271.0
1993-12-29,1271.0
1993-12-22,879.0
1993-12-15,879.0
1993-12-08,1177.0
1993-12-01,1177.0
1993-11-24,1118.0
1993-11-17,1118.0
1993-11-10,1090.0
1993-11-03,1090.0
1993-10-27,1081.0
1993-10-20,1081.0
1993-10-13,1070.0
1993-10-06,1070.0
1993-09-29,1280.0
1993-09-22,1280.0
1993-09-15,893.0
1993-09-08,893.0
1993-09-01,1122.0
1993-08-25,1122.0
1993-08-18,745.0
1993-08-11,745.0
1993-08-04,1133.0
1993-07-28,1133.0
1993-07-21,933.0
1993-07-14,933.0
1993-07-07,1245.0
1993-06-30,1245.0
1993-06-23,764.0
1993-06-16,764.0
1993-06-09,829.0
1993-06-02,829.0
1993-05-26,1209.0
1993-05-19,1209.0
1993-05-12,826.0
1993-05-05,826.0
1993-04-28,1396.0
1993-04-21,1396.0
1993-04-14,850.0
1993-04-07,850.0
1993-03-31,1297.0
1993-03-24,1297.0
1993-03-17,1304.0
1993-03-10,1304.0
1993-03-03,608.0
1993-02-24,608.0
1993-02-17,1451.0
1993-02-10,1451.0
1993-02-03,1204.0
1993-01-27,1204.0
1993-01-20,1251.0
1993-01-13,1251.0
1993-01-06,1396.0
1992-12-30,1396.0
1992-12-23,1215.0
1992-12-16,1215.0
1992-12-09,847.0
1992-12-02,847.0
1992-11-25,1341.0
1992-11-18,1341.0
1992-11-11,753.0
1992-11-04,753.0
1992-10-28,1051.0
1992-10-21,1051.0
1992-10-14,1141.0
1992-10-07,1141.0
1992-09-30,1207.0
1992-09-23,1207.0
1992-09-16,809.0
1992-09-09,809.0
1992-09-02,1113.0
1992-08-26,1113.0
1992-08-19,797.0
1992-08-12,797.0
1992-08-05,922.0
1992-07-29,922.0
1992-07-22,950.0
1992-07-15,950.0
1992-07-08,1082.0
1992-07-01,1082.0
1992-06-24,1173.0
1992-06-17,1173.0
1992-06-10,483.0
1992-06-03,483.0
1992-05-27,1492.0
1992-05-20,1492.0
1992-05-13,640.0
1992-05-06,640.0
1992-04-29,1206.0
1992-04-22,1206.0
1992-04-15,1063.0
1992-04-08,1063.0
1992-04-01,1616.0
1992-03-25,1616.0
1992-03-18,510.0
1992-03-11,510.0
1992-03-04,915.0
1992-02-26,915.0
1992-02-19,1149.0
1992-02-12,1149.0
1992-02-05,1019.0
1992-01-29,1019.0
1992-01-22,890.0
1992-01-15,890.0
1992-01-08,1144.0
1992-01-01,1144.0
1991-12-25,1219.0
1991-12-18,1219.0
1991-12-11,615.0
1991-12-04,615.0
1991-11-27,929.0
1991-11-20,929.0
1991-11-13,920.0
1991-11-06,920.0
1991-10-30,1104.0
1991-10-23,1104.0
1991-10-16,1022.0
1991-10-09,1022.0
1991-10-02,1052.0
1991-09-25,1052.0
1991-09-18,736.0
1991-09-11,736.0
1991-09-04,1271.0
1991-08-28,1271.0
1991-08-21,1059.0
1991-08-14,1059.0
1991-08-07,872.0
1991-07-31,872.0
1991-07-24,948.0
1991-07-17,948.0
1991-07-10,868.0
1991-07-03,868.0
1991-06-26,1271.0
1991-06-19,1271.0
1991-06-12,719.0
1991-06-05,719.0
1991-05-29,1127.0
1991-05-22,1127.0
1991-05-15,977.0
1991-05-08,977.0
1991-05-01,1203.0
1991-04-24,1203.0
1991-04-17,794.0
1991-04-10,794.0
1991-04-03,1368.0
1991-03-27,1368.0
1991-03-20,1011.0
1991-03-13,1011.0
1991-03-06,1242.0
1991-02-27,1242.0
1991-02-20,1760.0
1991-02-13,1760.0
1991-02-06,2661.0
1991-01-30,2661.0
1991-01-23,950.0
1991-01-16,950.0
1991-01-09,3530.0
1991-01-02,3530.0
1990-12-26,1925.0
1990-12-19,1925.0
1990-12-12,584.0
1990-12-05,584.0
1990-11-28,951.0
1990-11-21,951.0
1990-11-14,955.0
1990-11-07,955.0
1990-10-31,636.0
1990-10-24,636.0
1990-10-17,990.0
1990-10-10,990.0
1990-10-03,1105.0
1990-09-26,1105.0
1990-09-19,771.0
1990-09-12,771.0
1990-09-05,891.0
1990-08-29,891.0
1990-08-22,920.0
1990-08-15,920.0
1990-08-08,783.0
1990-08-01,783.0
1990-07-25,869.0
1990-07-18,869.0
1990-07-11,915.0
1990-07-04,915.0
1990-06-27,1022.0
1990-06-20,1022.0
1990-06-13,506.0
1990-06-06,506.0
1990-05-30,1027.0
1990-05-23,1027.0
1990-05-16,897.0
1990-05-09,897.0
1990-05-02,1069.0
1990-04-25,1069.0
1990-04-18,636.0
1990-04-11,636.0
1990-04-04,1103.0
1990-03-28,1103.0
1990-03-21,750.0
1990-03-14,750.0
1990-03-07,828.0
1990-02-28,828.0
1990-02-21,981.0
1990-02-14,981.0
1990-02-07,1213.0
1990-01-31,1213.0
1990-01-24,895.0
1990-01-17,895.0
1990-01-10,1132.0
1990-01-03,1132.0
1989-12-27,1036.0
1989-12-20,1036.0
1989-12-13,782.0
1989-12-06,782.0
1989-11-29,1004.0
1989-11-22,1004.0
1989-11-15,892.0
1989-11-08,892.0
1989-11-01,1137.0
1989-10-25,1137.0
1989-10-18,961.0
1989-10-11,961.0
1989-10-04,1003.0
1989-09-27,1003.0
1989-09-20,890.0
1989-09-13,890.0
1989-09-06,980.0
1989-08-30,980.0
1989-08-23,954.0
1989-08-16,954.0
1989-08-09,718.0
1989-08-02,718.0
1989-07-26,1065.0
1989-07-19,1065.0
1989-07-12,997.0
1989-07-05,997.0
1989-06-28,964.0
1989-06-21,964.0
1989-06-14,841.0
1989-06-07,841.0
1989-05-31,1123.0
1989-05-24,1123.0
1989-05-17,916.0
1989-05-10,916.0
1989-05-03,1260.0
1989-04-26,1260.0
1989-04-19,307.0
1989-04-12,307.0
1989-04-05,1251.0
1989-03-29,1251.0
1989-03-22,704.0
1989-03-15,704.0
1989-03-08,920.0
1989-03-01,920.0
1989-02-22,1034.0
1989-02-15,1034.0
1989-02-08,1543.0
1989-02-01,1543.0
1989-01-25,959.0
1989-01-18,959.0
1989-01-11,1162.0
1989-01-04,1162.0
1988-12-28,1099.0
1988-12-21,1099.0
1988-12-14,1003.0
1988-12-07,1003.0
1988-11-30,703.0
1988-11-23,703.0
1988-11-16,1649.0
1988-11-09,1649.0
1988-11-02,1149.0
1988-10-26,1149.0
1988-10-19,929.0
1988-10-12,929.0
1988-10-05,1170.0
1988-09-28,1170.0
1988-09-21,844.0
1988-09-14,844.0
1988-09-07,1167.0
1988-08-31,1167.0
1988-08-24,981.0
1988-08-17,981.0
1988-08-10,817.0
1988-08-03,817.0
1988-07-27,901.0
1988-07-20,901.0
1988-07-13,903.0
1988-07-06,903.0
1988-06-29,1083.0
1988-06-22,1083.0
1988-06-15,689.0
1988-06-08,689.0
1988-06-01,1156.0
1988-05-25,1156.0
1988-05-18,929.0
1988-05-11,929.0
1988-05-04,1109.0
1988-04-27,1109.0
1988-04-20,705.0
1988-04-13,705.0
1988-04-06,932.0
1988-03-30,932.0
1988-03-23,942.0
1988-03-16,942.0
1988-03-09,962.0
1988-03-02,962.0
1988-02-24,1142.0
1988-02-17,1142.0
1988-02-10,1221.0
1988-02-03,1221.0
1988-01-27,1214.0
1988-01-20,1214.0
1988-01-13,1302.0
1988-01-06,1302.0
1987-12-30,839.0
1987-12-23,839.0
1987-12-16,1152.0
1987-12-09,1152.0
1987-12-02,1217.0
1987-11-25,1217.0
1987-11-18,541.0
1987-11-11,541.0
1987-11-04,1504.0
1987-10-28,1504.0
1987-10-21,943.0
1987-10-14,943.0
1987-10-07,791.0
1987-09-30,791.0
1987-09-23,510.0
1987-09-16,510.0
1987-09-09,1207.0
1987-09-02,1207.0
1987-08-26,1137.0
1987-08-19,1137.0
1987-08-12,887.0
1987-08-05,887.0
1987-07-29,1095.0
1987-07-22,1095.0
1987-07-15,563.0
1987-07-08,563.0
1987-07-01,1645.0
1987-06-24,1645.0
1987-06-17,863.0
1987-06-10,863.0
1987-06-03,1187.0
1987-05-27,1187.0
1987-05-20,978.0
1987-05-13,978.0
1987-05-06,1059.0
1987-04-29,1059.0
1987-04-22,830.0
1987-04-15,830.0
1987-04-08,703.0
1987-04-01,703.0
1987-03-25,980.0
1987-03-18,980.0
1987-03-11,966.0
1987-03-04,966.0
1987-02-25,1077.0
1987-02-18,1077.0
1987-02-11,1403.0
1987-02-04,1403.0
1987-01-28,1191.0
1987-01-21,1191.0
1987-01-14,879.0
1987-01-07,879.0
1986-12-31,1925.0
1986-12-24,1925.0
1986-12-17,448.0
1986-12-10,448.0
1986-12-03,1049.0
1986-11-26,1049.0
1986-11-19,836.0
1986-11-12,836.0
1986-11-05,761.0
1986-10-29,761.0
1986-10-22,753.0
1986-10-15,753.0
1986-10-08,606.0
1986-10-01,606.0
1986-09-24,664.0
1986-09-17,664.0
1986-09-10,776.0
1986-09-03,776.0
1986-08-27,891.0
1986-08-20,891.0
1986-08-13,568.0
1986-08-06,568.0
1986-07-30,1080.0
1986-07-23,1080.0
1986-07-16,637.0
1986-07-09,637.0
1986-07-02,1232.0
1986-06-25,1232.0
1986-06-18,616.0
1986-06-11,616.0
1986-06-04,1043.0
1986-05-28,1043.0
1986-05-21,732.0
1986-05-14,732.0
1986-05-07,938.0
1986-04-30,938.0
1986-04-23,813.0
1986-04-16,813.0
1986-04-09,582.0
1986-04-02,582.0
1986-03-26,935.0
1986-03-19,935.0
1986-03-12,949.0
1986-03-05,949.0
1986-02-26,977.0
1986-02-19,977.0
1986-02-12,1068.0
1986-02-05,1068.0
1986-01-29,890.0
1986-01-22,890.0
1986-01-15,1262.0
1986-01-08,1262.0
1986-01-01,1296.0
1985-12-25,1296.0
1985-12-18,852.0
1985-12-11,852.0
1985-12-04,1049.0
1985-11-27,1049.0
1985-11-20,882.0
1985-11-13,882.0
1985-11-06,784.0
1985-10-30,784.0
1985-10-23,777.0
1985-10-16,777.0
1985-10-09,658.0
1985-10-02,658.0
1985-09-25,667.0
1985-09-18,667.0
1985-09-11,754.0
1985-09-04,754.0
1985-08-28,950.0
1985-08-21,950.0
1985-08-14,736.0
1985-08-07,736.0
1985-07-31,938.0
1985-07-24,938.0
1985-07-17,678.0
1985-07-10,678.0
1985-07-03,1140.0
1985-06-26,1140.0
1985-06-19,790.0
1985-06-12,790.0
1985-06-05,816.0
1985-05-29,816.0
1985-05-22,772.0
1985-05-15,772.0
1985-05-08,649.0
1985-05-01,649.0
1985-04-24,864.0
1985-04-17,864.0
1985-04-10,610.0
1985-04-03,610.0
1985-03-27,706.0
1985-03-20,706.0
1985-03-13,663.0
1985-03-06,663.0
1985-02-27,768.0
1985-02-20,768.0
1985-02-13,953.0
1985-02-06,953.0
1985-01-30,730.0
1985-01-23,730.0
1985-01-16,680.0
1985-01-09,680.0
1985-01-02,1170.0
1984-12-26,1170.0
1984-12-19,502.0
1984-12-12,502.0
1984-12-05,967.0
1984-11-28,967.0
1984-11-21,657.0
1984-11-14,657.0
1984-11-07,437.0
1984-10-31,437.0
1984-10-24,456.0
1984-10-17,456.0
1984-10-10,972.0
1984-10-03,972.0
1984-09-26,553.0
1984-09-19,553.0
1984-09-12,655.0
1984-09-05,655.0
1984-08-29,675.0
1984-08-22,675.0
1984-08-15,690.0
1984-08-08,690.0
1984-08-01,665.0
1984-07-25,665.0
1984-07-18,478.0
1984-07-11,478.0
1984-07-04,1047.0
1984-06-27,1047.0
1984-06-20,673.0
1984-06-13,673.0
1984-06-06,483.0
1984-05-30,483.0
1984-05-23,609.0
1984-05-16,609.0
1984-05-09,585.0
1984-05-02,585.0
1984-04-25,559.0
1984-04-18,559.0
1984-04-11,315.0
1984-04-04,315.0
1984-03-28,687.0
1984-03-21,687.0
1984-03-14,725.0
1984-03-07,725.0
1984-02-29,674.0
1984-02-22,674.0
1984-02-15,1167.0
1984-02-08,1167.0
